"lumped_element_capacitance [pF]","Freq [GHz]","mag(S(2,1)) []"
0.24,10.0408163265306,0.977855149701233
0.24,10.1224489795918,0.980762984173992
0.24,10.2040816326531,0.983131993515085
0.24,10.2857142857143,0.98508868921208
0.24,10.3673469387755,0.986724766841219
0.24,10.4489795918367,0.988107878411507
0.24,10.530612244898,0.98928870729575
0.24,10.6122448979592,0.990305735501704
0.24,10.6938775510204,0.99118853384073
0.24,10.7755102040816,0.991960083162318
0.24,10.8571428571429,0.992638444206235
0.24,10.9387755102041,0.993237978338425
0.24,11.0204081632653,0.993770250320209
0.24,11.1020408163265,0.994244699655899
0.24,11.1836734693878,0.994669138719728
0.24,11.265306122449,0.995050117685003
0.24,11.3469387755102,0.995393184562851
0.24,11.4285714285714,0.995703061107059
0.24,11.5102040816327,0.995983750500571
0.24,11.5918367346939,0.996238589673273
0.24,11.6734693877551,0.996470257197911
0.24,11.7551020408163,0.996680746567811
0.24,11.8367346938776,0.996871314005231
0.24,11.9183673469388,0.997042409595119
0.24,12,0.997193600353333
