"lumped_element_capacitance [pF]","Freq [GHz]","ang_deg(S(1,1)) [deg]"
0.232708333333333,9.91836734693878,-79.9760462304674
0.232708333333333,9.92857142857143,-80.1521353094262
0.232708333333333,9.93877551020408,-80.3249849740072
0.232708333333333,9.94897959183674,-80.4947131073186
0.232708333333333,9.95918367346939,-80.661432916421
0.232708333333333,9.96938775510204,-80.8252531620072
0.232708333333333,9.97959183673469,-80.9862783749779
0.232708333333333,9.98979591836735,-81.1446090614222
0.232708333333333,10,-81.3003418955851
0.24,9.5,-69.8974090974349
0.24,9.51020408163265,-70.371209619593
0.24,9.52040816326531,-70.828917223244
0.24,9.53061224489796,-71.2713096381495
0.24,9.54081632653061,-71.69912043661
0.24,9.55102040816326,-72.1130417949383
0.24,9.56122448979592,-72.5137270868474
0.24,9.57142857142857,-72.9017933146829
0.24,9.58163265306122,-73.2778233885253
0.24,9.59183673469388,-73.6423682592547
0.24,9.60204081632653,-73.9959489124493
0.24,9.61224489795918,-74.3390582338551
0.24,9.62244897959184,-74.6721627512477
0.24,9.63265306122449,-74.9957042613656
0.24,9.64285714285714,-75.3101013497339
0.24,9.65306122448979,-75.6157508094387
0.24,9.66326530612245,-75.9130289654013
0.24,9.6734693877551,-76.2022929115799
0.24,9.68367346938775,-76.4838816654584
0.24,9.69387755102041,-76.7581172464722
0.24,9.70408163265306,-77.0253056833259
0.24,9.71428571428572,-77.2857379548177
0.24,9.72448979591837,-77.5396908696492
0.24,9.73469387755102,-77.7874278878637
0.24,9.74489795918367,-78.029199889556
0.24,9.75510204081633,-78.2652458937623
0.24,9.76530612244898,-78.495793730876
0.24,9.77551020408163,-78.7210606723525
0.24,9.78571428571428,-78.9412540203888
0.24,9.79591836734694,-79.1565716593307
0.24,9.80612244897959,-79.3672025740948
0.24,9.81632653061225,-79.5733273348567
0.24,9.8265306122449,-79.775118551901
0.24,9.83673469387755,-79.9727413031199
0.24,9.84693877551021,-80.1663535344364
0.24,9.85714285714286,-80.356106436158
0.24,9.86734693877551,-80.5421447971027
0.24,9.87755102040816,-80.7246073366472
0.24,9.88775510204082,-80.9036270174681
0.24,9.89795918367347,-81.0793313400089
0.24,9.90816326530612,-81.2518426188041
0.24,9.91836734693878,-81.4212782437151
0.24,9.92857142857143,-81.5877509254107
0.24,9.93877551020408,-81.7513689267387
0.24,9.94897959183674,-81.9122362813612
0.24,9.95918367346939,-82.0704529993935
0.24,9.96938775510204,-82.2261152619742
0.24,9.97959183673469,-82.3793156048936
0.24,9.98979591836735,-82.5301430917044
0.24,10,-82.6786834778766
